cohort_key,aufgabenfamilie,kohorte,cluster,typ_name,silhouette,gmm_maxpost,zentroid_ratio,cluster_gmm,cluster_ward,cluster_residual,n_deltas,n_seiten,n_labels,lebensspanne_real_h,max_runde_belegt,erste_version,pc1,pc2,a_landeplatz,drei_verfahren_einig,a_adressiert,a_bittet,a_fremde_seite,a_reagiert,a_wert_unaufgefordert,a_wert,a_uhr,a_horizont,a_technik,a_urgent,a_unsicher,a_signatur,a_url,a_vorhersage,a_loglen,a_beobachtung
oecd-equity|Apr28,oecd-equity,Apr28,0,Rufer,0.12001760000535427,0.9596987013635137,0.8065932145895366,0,0,1,4,4,1,8.038,3,2026-06-20 02:06:20+00:00,-0.5705006144890257,-0.32460497787911075,0.0,False,0.09311899627524016,0.32467490034633734,0.7144024047572372,0.6642815134287394,0.05717833104620009,0.2794550088217997,0.08285957001895053,0.4103117035875319,0.19757563876364112,0.25279356988825724,0.0610991308893681,0.8894334444226623,0.234561850617526,0.47062667450826634,5.5910426691003225,0.4094621969548455
oecd-equity|Aug02,oecd-equity,Aug02,1,Chronist,0.24012144506086935,0.9999999999605613,0.6137038829578417,1,0,2,11,5,2,12.86,2,2026-06-19 23:57:55+00:00,2.6976950525887298,2.5158894314401223,0.0,True,0.6583626136654955,0.45754226169830947,0.4066472637341094,0.22966839081326434,0.48792846048286154,0.5905176963792921,0.4228582630856695,0.42014386319424546,0.16811183327552667,0.27052010917919567,0.2589688296412468,0.9489692820412288,0.03133623874655045,0.6018276959268921,6.1070228877422545,0.34282870628685175
oecd-equity|Aug03,oecd-equity,Aug03,0,Rufer,0.18802713917754857,0.9769948878628838,0.7236863357679505,0,2,1,2,2,1,2.542,0,2026-06-20 02:24:33+00:00,0.19955709806117525,-1.0947155306411454,0.0,True,0.6396784944128602,0.23701235051950598,0.8216036071358557,0.7464222701431091,0.08576749656930013,0.4191825132326995,0.1242893550284258,0.36546755538129777,0.046363458145461674,0.1291903548323858,0.09164869633405215,0.8341501666339933,0.10184277592628896,0.4559400117623995,5.238812973256936,0.6141932954322682
oecd-equity|Aug05,oecd-equity,Aug05,1,Chronist,0.24055716706717825,1.0,0.6449028425549546,1,0,2,1,1,1,0.0,2,2026-06-20 02:08:51+00:00,1.9924829208039132,3.2892768049775607,0.0,True,0.18623799255048032,0.6493498006926747,0.4288048095144743,0.3285630268574789,0.44768999542573357,0.5589100176435994,0.16571914003790106,0.48729007384173034,0.39515127752728224,0.17225380644318108,0.45553159511206953,0.7788668888453244,0.1357903679017186,0.6079200156831993,6.248042874508429,0.4855910605763576
oecd-equity|Aug09,oecd-equity,Aug09,0,Rufer,0.22647512580408288,0.9733498638768368,0.6475193869621797,0,2,1,9,6,1,3.152,3,2026-06-20 00:02:15+00:00,2.8532737229417453,-1.7231838062614206,0.0,True,0.41442854342285823,0.8134590365525476,0.8442194935039476,0.8168808255065851,0.031188180570654592,0.5160663684482544,0.31792340182851847,0.4056245655931992,0.10776853023471333,0.41061467448450395,0.30605407139420077,0.9396909696850885,0.037033736700468715,0.5294327315499635,5.666426688112432,0.49607028924809754
oecd-equity|Aug10,oecd-equity,Aug10,1,Chronist,0.2838401556392867,0.9999999999856826,0.4839646364321957,1,0,2,7,3,1,9.223,3,2026-06-20 01:06:02+00:00,1.9642059083084753,2.56630713853829,0.0,True,0.1731904419612712,0.6608943780086692,0.47626826983815806,0.44285434228582626,0.4825633318085778,0.5196366725478664,0.16635082445707813,0.49576335794724347,0.020605981397982965,0.05741793548106036,0.26295497614846763,0.9262889629484415,0.04526345596723954,0.6470844496721776,5.953243334287785,0.3840859090810081
oecd-equity|Aug17,oecd-equity,Aug17,1,Chronist,0.24795215390667993,0.9999997644754164,0.5497338487798221,1,0,2,8,3,1,4.365,3,2026-06-20 03:48:19+00:00,0.3172543736302276,2.6924526135388462,0.0,True,0.05587139776514409,0.3948049402078024,0.32864144285434227,0.2985689080572437,0.43430699862772004,0.5676730052930797,0.14971574201137033,0.24618702215251914,0.11854538325818467,0.3516761419329543,0.13665947853362087,0.8336600666535974,0.1407371103705156,0.5823760047049598,5.654792270476099,0.5456773181729073
oecd-equity|Aug19,oecd-equity,Aug19,1,Chronist,0.22273365775230533,0.9999999999947669,0.5943998962223407,1,0,2,1,1,1,0.0,1,2026-06-20 02:04:20+00:00,1.9105150521470842,2.01520017725449,0.0,True,0.18623799255048032,0.6493498006926747,0.4288048095144743,0.3285630268574789,0.44768999542573357,0.5589100176435994,0.49905247337123443,0.48729007384173034,0.0618179441939489,0.5055871397765145,0.1221982617787362,0.7788668888453244,0.1357903679017186,0.6079200156831993,5.805134968916488,0.4855910605763576
oecd-equity|Aug21,oecd-equity,Aug21,1,Chronist,0.2559766118679795,1.0,0.6439567173145425,1,0,2,5,4,2,6.102,2,2026-06-19 23:36:33+00:00,2.544875119306652,3.599943978967875,0.0,True,0.5083877110930629,0.278292771725432,0.3266306326490604,0.28366986865320526,0.47758142661102865,0.6681042932758282,0.6424510600162433,0.6374100316464559,0.16935054751169237,0.07382305990422046,0.3380849693337441,0.7623715237908534,0.058195871957879404,0.6891085781499425,6.4692503167957724,0.6366818831041533
oecd-equity|Dec02,oecd-equity,Dec02,1,Chronist,0.03571177533336552,0.9999834594271735,0.8957737386267973,1,2,2,16,10,1,33.538,2,2026-06-20 00:21:17+00:00,-0.1327070499309268,1.2976656143612717,0.0,False,0.14215077653619115,0.3304471890043346,0.5159119126968569,0.33253828225402426,0.18572611034873338,0.2598183362739332,0.3053976344507613,0.24788167897362173,0.2880807684767693,0.19537563440719685,0.18703304362978937,0.8520333703631097,0.18929839465028644,0.49020889150275543,6.57084765285191,0.2475985100960596
oecd-equity|Dec04,oecd-equity,Dec04,1,Chronist,0.1741679355440223,1.0,0.7001621235445399,1,0,2,6,3,1,2.089,3,2026-06-19 23:32:45+00:00,3.2923258077604847,1.6277705813299275,0.0,True,0.19483924720643012,0.8685061752597529,0.5358018035679278,0.49821113507155457,0.4178837482846501,0.7095912566163497,0.1871446775142129,0.5577337776906489,0.14818172907273083,0.5645951774161929,0.2958243481670261,0.9170750833169967,0.05092138796314448,0.6029700058811998,5.615970456983085,0.6820966477161341
oecd-equity|Dec10,oecd-equity,Dec10,2,Brueckenbauer,0.11131728427905814,0.9999999999991616,0.8124053077192702,2,2,0,1,1,1,0.0,0,2026-06-20 00:58:51+00:00,-2.541197471042175,-1.587126016013594,0.0,False,0.18623799255048032,0.3160164673593413,0.7621381428478076,0.6618963601908122,0.11435666209240018,0.22557668431026598,0.16571914003790106,0.15395674050839706,0.0618179441939489,0.17225380644318108,0.1221982617787362,0.4455335555119911,0.1357903679017186,0.27458668234986605,3.044522437723423,0.15225772724302425
oecd-equity|Dec16,oecd-equity,Dec16,1,Chronist,0.2984518096995662,0.9999999998279776,0.5087945469973136,1,0,2,1,1,1,0.0,3,2026-06-20 06:35:03+00:00,2.0572843891040757,3.262481040731326,0.0,True,0.18623799255048032,0.6493498006926747,0.4288048095144743,0.3285630268574789,0.44768999542573357,0.5589100176435994,0.16571914003790106,0.48729007384173034,0.0618179441939489,0.17225380644318108,0.45553159511206953,0.7788668888453244,0.1357903679017186,0.6079200156831993,6.992096427415888,0.4855910605763576
oecd-equity|Dec19,oecd-equity,Dec19,1,Chronist,0.11018530795529473,0.9999999999894378,0.7358193712595978,1,0,2,4,3,1,5.402,3,2026-06-20 01:01:08+00:00,2.200719906761141,0.8912116275674488,0.0,True,0.2597856629419068,0.6580082336796707,0.5477357380905704,0.49761484676207274,0.39051166437953344,0.4461216754884663,0.4161929033522838,0.4103117035875319,0.03090897209697445,0.41946023655492387,0.0610991308893681,0.8894334444226623,0.0678951839508593,0.8039600078415997,5.626844153003891,0.4094621969548455
oecd-equity|Dec29,oecd-equity,Dec29,1,Chronist,0.23828430979721696,1.0,0.6056362190775008,1,0,2,5,4,1,34.968,2,2026-06-20 00:41:17+00:00,3.023898363687922,2.0607980958659726,0.0,True,0.3655305682359201,0.7068642002968605,0.3266306326490604,0.42652701151034805,0.47758142661102865,0.5252471504186854,0.6424510600162433,0.3516957459321702,0.026493404654549527,0.21668020276136332,0.3380849693337441,0.9052286666479963,0.058195871957879404,0.6891085781499425,6.0867747269123065,0.20811045453272467
oecd-equity|Dec30,oecd-equity,Dec30,0,Rufer,0.1639174448976263,0.7559171871966927,0.6503013914079249,1,2,1,22,13,1,27.059,5,2026-06-20 05:03:37+00:00,1.185136023394366,-0.3565696266727897,0.0,False,0.3982797490688101,0.5811687250865843,0.6369339345226427,0.6244037116905182,0.13929458276155002,0.3615304188721166,0.14571489250473763,0.22757792589688297,0.13272724302424363,0.22986505913873098,0.265274782722342,0.9306916944389988,0.10030712932104817,0.5343233352937332,5.693272791044164,0.3106988825720447
oecd-equity|Feb07,oecd-equity,Feb07,1,Chronist,0.3327579865740704,1.0,0.5617976072669589,1,0,2,4,2,1,7.393,3,2026-06-20 03:15:12+00:00,2.6801454270650953,4.908161737545591,0.0,True,0.2597856629419068,0.49134156701300397,0.21440240475723715,0.16428151342873945,0.7238449977128667,0.7794550088217996,0.4161929033522838,0.4103117035875319,0.03090897209697445,0.08612690322159054,0.39443246422270145,0.8894334444226623,0.0678951839508593,0.8039600078415997,5.973631527857057,0.7427955302881788
oecd-equity|Feb11,oecd-equity,Feb11,1,Chronist,-0.01067372959283951,0.9998659989734685,0.9801358874183497,1,0,1,4,3,1,2.629,0,2026-06-20 03:04:25+00:00,1.5382420084758506,0.5354638513347466,0.0,True,0.09311899627524016,0.8246749003463373,0.5477357380905704,0.49761484676207274,0.22384499771286678,0.2794550088217997,0.08285957001895053,0.4103117035875319,0.19757563876364112,0.5861269032215906,0.22776579755603477,0.8894334444226623,0.234561850617526,0.637293341174933,6.04907665165534,0.2427955302881788
oecd-equity|Feb17,oecd-equity,Feb17,0,Rufer,0.14705753280416248,0.9686362602825399,0.7251444764891182,1,2,1,5,5,2,16.036,3,2026-06-20 01:15:27+00:00,2.069454946378538,-0.653045107986477,0.0,False,0.22267342537877727,0.7068642002968605,0.7552020612204889,0.7122412972246338,0.19186714089674295,0.38239000756154257,0.35673677430195755,0.494552888789313,0.026493404654549527,0.3595373456185062,0.19522782647660122,0.9052286666479963,0.058195871957879404,0.5462514352927997,5.780743515792329,0.35096759738986755
oecd-equity|Feb19,oecd-equity,Feb19,1,Chronist,-0.0004287683783552346,0.9999443550198195,0.9557335021454513,1,0,1,3,2,2,24.852,3,2026-06-20 10:40:27+00:00,0.007543533750066608,1.0132960999107723,0.0,True,0.31174279553028816,0.5896098804156048,0.6572828857086845,0.5971378161144874,0.2686139972554401,0.3353460105861596,0.09943148402274063,0.2923740443050382,0.23709076651636934,0.10335228386590864,0.27331895706724174,0.4673201333071947,0.2814742207410312,0.7647520094099196,5.680172609017068,0.6913546363458145
oecd-equity|Feb21,oecd-equity,Feb21,1,Chronist,0.07175972400703634,0.9999999998139568,0.7778746039474286,1,2,2,2,2,1,0.062,1,2026-06-20 01:10:54+00:00,1.2893210426404154,0.7865628555530437,0.0,False,0.38967849441286023,0.487012350519506,0.5716036071358557,0.4964222701431092,0.33576749656930016,0.4191825132326995,0.3742893550284258,0.11546755538129778,0.046363458145461674,0.1291903548323858,0.34164869633405215,0.8341501666339933,0.10184277592628896,0.7059400117623995,5.625546529520454,0.3641932954322682
oecd-equity|Feb22,oecd-equity,Feb22,1,Chronist,0.23974171386117518,0.9999999999999645,0.6134740666224969,1,0,2,1,1,1,0.0,2,2026-06-20 09:57:43+00:00,2.8031707655003384,2.434635616275808,0.0,True,0.18623799255048032,0.6493498006926747,0.4288048095144743,0.3285630268574789,0.44768999542573357,0.5589100176435994,0.49905247337123443,0.48729007384173034,0.0618179441939489,0.5055871397765145,0.45553159511206953,0.7788668888453244,0.1357903679017186,0.6079200156831993,6.773080375655535,0.4855910605763576
oecd-equity|Feb23,oecd-equity,Feb23,1,Chronist,0.05953935719819548,0.9999999949244511,0.8375886064687452,1,2,2,2,2,2,6.933,1,2026-06-20 02:11:48+00:00,2.054978101741057,0.6095853813250603,0.0,False,0.38967849441286023,0.487012350519506,0.5716036071358557,0.4964222701431092,0.33576749656930016,0.4191825132326995,0.6242893550284258,0.36546755538129777,0.046363458145461674,0.37919035483238583,0.34164869633405215,0.8341501666339933,0.10184277592628896,0.4559400117623995,6.381803133630636,0.3641932954322682
oecd-equity|Feb26,oecd-equity,Feb26,1,Chronist,0.15805189232070438,0.9999999984961221,0.7513437162423509,1,0,2,1,1,1,0.0,3,2026-06-20 03:02:52+00:00,1.2864012591116014,2.3989361557104565,0.0,True,0.5195713258838136,0.6493498006926747,0.4288048095144743,0.3285630268574789,0.44768999542573357,0.5589100176435994,0.16571914003790106,0.15395674050839706,0.39515127752728224,0.17225380644318108,0.1221982617787362,0.7788668888453244,0.1357903679017186,0.6079200156831993,6.150602768446279,0.4855910605763576
oecd-equity|Feb27,oecd-equity,Feb27,0,Rufer,0.09019160045468301,0.8807069988401671,0.8761549411446605,0,2,1,1,1,1,0.0,2,2026-06-20 02:14:57+00:00,0.9700127061435159,-0.21708765132997693,0.0,True,0.18623799255048032,0.3160164673593413,0.7621381428478076,0.6618963601908122,0.11435666209240018,0.5589100176435994,0.49905247337123443,0.15395674050839706,0.0618179441939489,0.17225380644318108,0.45553159511206953,0.7788668888453244,0.1357903679017186,0.6079200156831993,5.814130531825066,0.4855910605763576
oecd-equity|Feb28,oecd-equity,Feb28,1,Chronist,0.22340518835245898,0.9999999999991172,0.6244551906101674,1,0,2,11,7,2,33.855,3,2026-06-20 01:45:37+00:00,3.4131153206022655,2.023221696131686,0.0,True,0.5045164598193416,0.7652345693906172,0.4066472637341094,0.3835145446594182,0.48792846048286154,0.5905176963792921,0.34593518616259256,0.42014386319424546,0.16811183327552667,0.5012893399484264,0.41281498348740064,0.8720462051181518,0.10825931566962738,0.6787507728499691,5.8805329864007,0.4966748601330056
oecd-equity|Jan02,oecd-equity,Jan02,1,Chronist,0.0462474490523776,0.9999429253781875,0.915154120017575,1,0,2,4,3,1,1.088,2,2026-06-20 01:02:29+00:00,0.5775027162274374,1.5245674269547984,0.0,True,0.2597856629419068,0.15800823367967065,0.7144024047572372,0.6642815134287394,0.22384499771286678,0.612788342155133,0.08285957001895053,0.5769783702541985,0.36424230543030783,0.08612690322159054,0.0610991308893681,0.8894334444226623,0.234561850617526,0.8039600078415997,5.499798355493059,0.5761288636215122
oecd-equity|Jan12,oecd-equity,Jan12,2,Brueckenbauer,0.006285666818579093,0.999999999206798,0.9858438706588921,2,2,0,4,3,1,43.547,0,2026-06-19 23:56:08+00:00,-1.721619659090919,-1.8278323474885918,0.0,False,0.2597856629419068,0.32467490034633734,0.7144024047572372,0.6642815134287394,0.05717833104620009,0.2794550088217997,0.24952623668561721,0.24364503692086517,0.03090897209697445,0.25279356988825724,0.0610991308893681,0.5561001110893289,0.0678951839508593,0.30396000784159966,3.1383217446708223,0.07612886362151212
oecd-equity|Jan21,oecd-equity,Jan21,0,Rufer,0.1463296332315238,0.988257830255227,0.7940434185500741,0,2,1,1,1,1,0.0,0,2026-06-20 00:37:32+00:00,1.83076866668918,-0.9976704448799149,0.0,True,0.5195713258838136,0.3160164673593413,0.7621381428478076,0.6618963601908122,0.11435666209240018,0.5589100176435994,0.49905247337123443,0.15395674050839706,0.0618179441939489,0.5055871397765145,0.45553159511206953,0.7788668888453244,0.1357903679017186,0.6079200156831993,5.8377304471659395,0.4855910605763576
oecd-equity|Jan22,oecd-equity,Jan22,1,Chronist,0.2804627144240784,0.9999999999999343,0.4777537695277599,1,0,2,1,1,1,0.0,0,2026-06-20 01:53:48+00:00,1.449848253102373,2.44351999170818,0.0,True,0.18623799255048032,0.6493498006926747,0.4288048095144743,0.3285630268574789,0.44768999542573357,0.5589100176435994,0.49905247337123443,0.48729007384173034,0.0618179441939489,0.17225380644318108,0.1221982617787362,0.7788668888453244,0.1357903679017186,0.6079200156831993,5.583496308781699,0.15225772724302425
oecd-equity|Jul09,oecd-equity,Jul09,0,Rufer,0.06629901290470035,0.9999698756497698,0.9086432911531112,1,2,1,1,1,1,0.0,0,2026-06-20 04:31:25+00:00,-0.339810362881435,0.4722086573629756,0.0,False,0.18623799255048032,0.3160164673593413,0.7621381428478076,0.3285630268574789,0.11435666209240018,0.22557668431026598,0.16571914003790106,0.48729007384173034,0.0618179441939489,0.17225380644318108,0.1221982617787362,0.7788668888453244,0.1357903679017186,0.6079200156831993,5.69035945432406,0.15225772724302425
oecd-equity|Jul10,oecd-equity,Jul10,1,Chronist,0.12723603916829684,1.0,0.8044774531436134,1,0,2,6,3,1,1.68,3,2026-06-20 00:01:22+00:00,3.6046008324691514,1.5426526085613133,0.0,True,0.4448392472064301,0.7435061752597529,0.28580180356792784,0.6232111350715546,0.16788374828465008,0.7095912566163497,0.6871446775142129,0.5577337776906489,0.27318172907273086,0.18959517741619292,0.2958243481670261,0.9170750833169967,0.1759213879631445,0.8529700058811998,5.796865479285835,0.3070966477161341
oecd-equity|Jul14,oecd-equity,Jul14,0,Rufer,0.12459172495926181,0.9994569090083,0.8268296919264203,1,0,2,35,26,2,17.29,5,2026-06-19 23:37:41+00:00,2.069838065537845,-0.5948757557500007,0.0,False,0.717803080477066,0.7283256595156222,0.7374706602309034,0.5671807859614173,0.17143432395343786,0.36964135278191346,0.25667993027334335,0.25572622220338354,0.27528253601572555,0.28423679511701466,0.2531512104144921,0.9280162342307019,0.17317219199203124,0.5628043255959352,5.786897381366708,0.17450738328997495
oecd-equity|Jul18,oecd-equity,Jul18,1,Chronist,0.303016331635519,0.9999999999999929,0.5798492519274286,1,0,2,4,1,1,4.261,2,2026-06-20 02:07:32+00:00,1.921001394326334,4.042460683304537,0.0,True,0.09311899627524016,0.8246749003463373,0.21440240475723715,0.16428151342873945,0.5571783310462001,0.612788342155133,0.24952623668561721,0.5769783702541985,0.03090897209697445,0.25279356988825724,0.0610991308893681,0.7227667777559956,0.0678951839508593,0.8039600078415997,5.813256522666221,0.4094621969548455
oecd-equity|Jul21,oecd-equity,Jul21,1,Chronist,0.11573951330488567,0.9989810576701247,0.7628762437102891,1,2,2,6,4,1,7.338,2,2026-06-20 00:52:25+00:00,3.168005438289721,0.9326655593572618,0.0,False,0.3198392472064301,0.6185061752597529,0.5358018035679278,0.6232111350715546,0.16788374828465008,0.7095912566163497,0.4371446775142129,0.4327337776906489,0.023181729072730837,0.18959517741619292,0.4208243481670261,0.9170750833169967,0.05092138796314448,0.8529700058811998,5.872101919356467,0.5570966477161341
oecd-equity|Jul23,oecd-equity,Jul23,1,Chronist,0.024654608133909704,1.0,0.9456656653041211,1,0,2,8,7,1,6.684,3,2026-06-20 00:01:43+00:00,3.1053349025211574,0.5587695311224631,0.0,True,0.655871397765144,0.7948049402078023,0.7286414428543423,0.39856890805724365,0.33430699862772006,0.46767300529307976,0.2497157420113703,0.1461870221525191,0.3185453832581847,0.5516761419329543,0.5366594785336208,0.8336600666535974,0.2407371103705156,0.7823760047049598,6.333230725067119,0.34567731817290726
oecd-equity|Jul24,oecd-equity,Jul24,1,Chronist,0.2893188583064848,0.99999999999973,0.589390857823216,1,0,2,5,1,1,10.969,2,2026-06-20 01:12:33+00:00,1.6984154024972862,4.112793189707213,0.0,True,0.5083877110930629,0.278292771725432,0.18377348979191757,0.28366986865320526,0.6204385694681714,0.6681042932758282,0.21387963144481476,0.3516957459321702,0.16935054751169237,0.21668020276136332,0.19522782647660122,0.9052286666479963,0.20105301481502227,0.8319657210070854,5.918893854273146,0.35096759738986755
